time 	 p1 	 p2 	 dp1589499917.951062 	 0.035103 	 0.039335 	 0.004232
1589499919.389437 	 0.027385 	 0.021659 	 -0.005726
1589499919.396979 	 0.027385 	 0.021659 	 -0.005726
1589499919.410744 	 0.028879 	 0.010954 	 -0.017925
1589499919.418259 	 0.005477 	 0.007967 	 0.002490
1589499919.425439 	 0.005477 	 0.007967 	 0.002490
1589499919.432647 	 0.002490 	 0.000747 	 -0.001743
1589499919.439936 	 0.002490 	 0.000747 	 -0.001743
1589499919.447918 	 0.007469 	 0.015186 	 0.007718
1589499919.455695 	 0.022157 	 0.023651 	 0.001494
1589499919.463026 	 0.022157 	 0.023651 	 0.001494
1589499919.470311 	 0.022655 	 0.029626 	 0.006971
1589499919.477645 	 0.022655 	 0.029626 	 0.006971
1589499919.485141 	 0.016431 	 0.027385 	 0.010954
1589499919.492661 	 0.016431 	 0.027385 	 0.010954
1589499919.499969 	 0.043567 	 0.018672 	 -0.024896
1589499919.507297 	 0.043567 	 0.018672 	 -0.024896
1589499919.514488 	 0.035601 	 0.021161 	 -0.014439
1589499919.521832 	 0.024896 	 0.022904 	 -0.001992
1589499919.529087 	 0.024896 	 0.022904 	 -0.001992
1589499919.536492 	 0.001992 	 0.012946 	 0.010954
1589499919.543842 	 0.001992 	 0.012946 	 0.010954
1589499919.551305 	 0.021410 	 0.012199 	 -0.009211
1589499919.558662 	 0.021410 	 0.012199 	 -0.009211
1589499919.566166 	 0.017178 	 0.028132 	 0.010954
1589499919.573349 	 0.017178 	 0.028132 	 0.010954
1589499919.580711 	 0.005975 	 0.009460 	 0.003485
1589499919.587930 	 0.005975 	 0.009460 	 0.003485
1589499919.595286 	 0.011203 	 0.010456 	 -0.000747
1589499919.602566 	 0.008713 	 0.009709 	 0.000996
1589499919.610057 	 0.008713 	 0.009709 	 0.000996
1589499919.617307 	 0.023402 	 0.015933 	 -0.007469
1589499919.624532 	 0.023402 	 0.015933 	 -0.007469
1589499919.631986 	 0.030373 	 0.007469 	 -0.022904
1589499919.639350 	 0.030373 	 0.007469 	 -0.022904
1589499919.646658 	 0.024647 	 0.003734 	 -0.020912
1589499919.653823 	 0.024647 	 0.003734 	 -0.020912
1589499919.661373 	 0.030124 	 0.031866 	 0.001743
1589499919.671428 	 0.030373 	 0.030124 	 -0.000249
1589499919.680657 	 0.030373 	 0.030124 	 -0.000249
1589499919.688110 	 0.040331 	 0.036845 	 -0.003485
1589499919.696424 	 0.034854 	 0.036845 	 0.001992
1589499919.703594 	 0.034854 	 0.005726 	 -0.029128
1589499919.711100 	 0.035103 	 0.002987 	 -0.032115
1589499919.718419 	 0.035103 	 0.002987 	 -0.032115
1589499919.726273 	 0.034107 	 0.027883 	 -0.006224
1589499919.735932 	 0.022157 	 0.027883 	 0.005726
1589499919.743264 	 0.022157 	 -0.002987 	 -0.025144
1589499919.750814 	 0.017676 	 0.009709 	 -0.007967
1589499919.758089 	 0.017676 	 0.009709 	 -0.007967
1589499919.841508 	 0.017676 	 0.026638 	 0.008962
1589499919.849719 	 0.036098 	 0.018423 	 -0.017676
1589499919.857123 	 0.005228 	 0.018423 	 0.013195
1589499919.864458 	 0.005228 	 0.000747 	 -0.004481
1589499919.871891 	 0.015186 	 0.000747 	 -0.014439
1589499919.879391 	 0.015186 	 0.000747 	 -0.014439
1589499919.886678 	 0.015933 	 0.020912 	 0.004979
1589499919.893942 	 0.015933 	 0.020912 	 0.004979
1589499919.901282 	 0.019418 	 0.027136 	 0.007718
1589499919.908530 	 0.019418 	 0.027136 	 0.007718
1589499919.922702 	 -0.010456 	 0.019418 	 0.029875
1589499919.930506 	 -0.010456 	 0.014937 	 0.025393
1589499919.944953 	 -0.010207 	 0.012199 	 0.022406
1589499919.952723 	 -0.004481 	 0.016431 	 0.020912
1589499919.960076 	 -0.004481 	 0.016431 	 0.020912
1589499919.973871 	 -0.008713 	 0.023402 	 0.032115
1589499919.981553 	 0.016182 	 0.033609 	 0.017427
1589499919.988997 	 0.016182 	 0.033609 	 0.017427
1589499919.996352 	 0.001992 	 0.035850 	 0.033858
1589499920.003688 	 -0.011452 	 0.035850 	 0.047301
1589499920.011210 	 -0.011452 	 0.007718 	 0.019170
1589499920.018718 	 0.016182 	 0.007718 	 -0.008464
1589499920.026044 	 0.016182 	 0.000996 	 -0.015186
1589499920.033302 	 0.024647 	 -0.012448 	 -0.037094
1589499920.040785 	 0.024647 	 -0.012448 	 -0.037094
1589499920.048169 	 0.010456 	 -0.007469 	 -0.017925
1589499920.055523 	 0.010456 	 -0.007469 	 -0.017925
1589499920.063094 	 0.002241 	 -0.008216 	 -0.010456
1589499920.070495 	 0.002490 	 -0.008216 	 -0.010705
1589499920.078093 	 0.002490 	 -0.000747 	 -0.003236
1589499920.085649 	 0.006473 	 -0.000747 	 -0.007220
1589499920.093034 	 0.006473 	 -0.000249 	 -0.006722
1589499920.100512 	 -0.006224 	 0.025642 	 0.031866
1589499920.107976 	 -0.006224 	 0.025642 	 0.031866
1589499920.115174 	 -0.004730 	 0.016182 	 0.020912
1589499920.122700 	 -0.004730 	 0.016182 	 0.020912
1589499920.130133 	 -0.000249 	 0.019916 	 0.020165
1589499920.137511 	 0.030124 	 0.019916 	 -0.010207
1589499920.144771 	 0.030124 	 0.026887 	 -0.003236
1589499920.152136 	 0.012946 	 0.026887 	 0.013941
1589499920.162442 	 0.012946 	 0.025642 	 0.012697
1589499920.170011 	 0.026389 	 0.025642 	 -0.000747
1589499920.177346 	 0.015186 	 0.025642 	 0.010456
1589499920.185393 	 0.015186 	 -0.014688 	 -0.029875
1589499920.193253 	 0.015684 	 -0.014688 	 -0.030373
1589499920.200773 	 0.015684 	 0.018672 	 0.002987
1589499920.208106 	 0.011203 	 0.027634 	 0.016431
1589499920.215535 	 0.011203 	 0.027634 	 0.016431
1589499920.223013 	 0.020165 	 0.073193 	 0.053027
1589499920.302096 	 0.023651 	 0.028630 	 0.004979
1589499920.309943 	 0.023651 	 0.028630 	 0.004979
1589499920.317277 	 0.022406 	 0.018672 	 -0.003734
1589499920.324507 	 0.027634 	 0.018672 	 -0.008962
1589499920.332052 	 0.027634 	 0.005726 	 -0.021908
1589499920.339552 	 0.032613 	 0.005726 	 -0.026887
1589499920.347220 	 0.032613 	 0.014937 	 -0.017676
1589499920.361432 	 0.022157 	 0.021410 	 -0.000747
1589499920.369295 	 0.006473 	 0.012697 	 0.006224
1589499920.384110 	 0.009460 	 0.010954 	 0.001494
1589499920.391863 	 0.015435 	 0.010954 	 -0.004481
1589499920.399458 	 0.015435 	 0.013195 	 -0.002241
1589499920.413757 	 0.014439 	 0.032862 	 0.018423
1589499920.421515 	 0.033360 	 0.032862 	 -0.000498
1589499920.429109 	 0.033360 	 0.043816 	 0.010456
1589499920.436581 	 0.021659 	 0.040829 	 0.019170
1589499920.443967 	 0.021659 	 0.040829 	 0.019170
1589499920.451467 	 0.016431 	 0.020165 	 0.003734
1589499920.459096 	 0.018423 	 0.020165 	 0.001743
1589499920.466582 	 0.018423 	 0.022904 	 0.004481
1589499920.474051 	 0.036347 	 0.022904 	 -0.013444
1589499920.481501 	 0.036347 	 0.025642 	 -0.010705
1589499920.489119 	 0.018174 	 -0.009460 	 -0.027634
1589499920.496619 	 0.018174 	 -0.009460 	 -0.027634
1589499920.504181 	 0.017427 	 0.000498 	 -0.016929
1589499920.511609 	 0.017427 	 0.000498 	 -0.016929
1589499920.519252 	 0.011452 	 0.010456 	 -0.000996
